Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2003-06-13 00:00:00-04:00,100.61000061035156,100.75,98.94999694824219,99.55999755859375,65.843017578125,48628300,0.0,0.0,0.0
2003-06-16 00:00:00-04:00,99.95999908447266,101.69999694824219,99.80000305175781,101.66000366210938,67.23184967041016,36326300,0.0,0.0,0.0
2003-06-17 00:00:00-04:00,102.06999969482422,102.18000030517578,101.2300033569336,101.66000366210938,67.23184967041016,36801800,0.0,0.0,0.0
2003-06-18 00:00:00-04:00,101.29000091552734,102.13999938964844,101.0,101.56999969482422,67.17230987548828,35521000,0.0,0.0,0.0
2003-06-19 00:00:00-04:00,101.63999938964844,101.7300033569336,99.83999633789062,100.0199966430664,66.14724731445312,43551700,0.0,0.0,0.0
2003-06-20 00:00:00-04:00,100.38999938964844,100.5,99.41999816894531,99.44000244140625,66.00123596191406,41545000,0.36,0.0,0.0
2003-06-23 00:00:00-04:00,99.44999694824219,99.66000366210938,97.91999816894531,98.41999816894531,65.32421875,34237500,0.0,0.0,0.0
2003-06-24 00:00:00-04:00,98.22000122070312,99.08999633789062,98.0199966430664,98.5199966430664,65.39061737060547,36213600,0.0,0.0,0.0
2003-06-25 00:00:00-04:00,98.52999877929688,99.44000244140625,97.52999877929688,97.52999877929688,64.73347473144531,47743400,0.0,0.0,0.0
2003-06-26 00:00:00-04:00,97.77999877929688,98.9800033569336,96.95999908447266,98.80000305175781,65.57642364501953,33477300,0.0,0.0,0.0
2003-06-27 00:00:00-04:00,98.75,99.19000244140625,97.58000183105469,97.66000366210938,64.81976318359375,54208800,0.0,0.0,0.0
2003-06-30 00:00:00-04:00,98.22000122070312,98.66999816894531,97.47000122070312,97.62999725341797,64.79985809326172,33349000,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,97.25,98.8499984741211,96.43000030517578,98.52999877929688,65.3971939086914,51322800,0.0,0.0,0.0
2003-07-02 00:00:00-04:00,98.7699966430664,99.79000091552734,98.56999969482422,99.7699966430664,66.2202377319336,34662100,0.0,0.0,0.0
2003-07-03 00:00:00-04:00,99.06999969482422,99.8499984741211,97.9000015258789,98.73999786376953,65.53658294677734,30792800,0.0,0.0,0.0
2003-07-07 00:00:00-04:00,99.6500015258789,100.9000015258789,99.6500015258789,100.69999694824219,66.83751678466797,31391100,0.0,0.0,0.0
2003-07-08 00:00:00-04:00,100.5,101.29000091552734,100.16999816894531,101.1500015258789,67.13619232177734,30952500,0.0,0.0,0.0
2003-07-09 00:00:00-04:00,100.91999816894531,101.4000015258789,100.02999877929688,100.58000183105469,66.7578353881836,36528500,0.0,0.0,0.0
2003-07-10 00:00:00-04:00,99.83999633789062,100.04000091552734,98.62999725341797,99.30000305175781,65.90831756591797,49777700,0.0,0.0,0.0
2003-07-11 00:00:00-04:00,99.38999938964844,100.44999694824219,99.38999938964844,100.23999786376953,66.53221893310547,39976300,0.0,0.0,0.0
2003-07-14 00:00:00-04:00,101.19999694824219,101.9000015258789,100.44999694824219,100.7300033569336,66.857421875,42114900,0.0,0.0,0.0
2003-07-15 00:00:00-04:00,101.37999725341797,101.45999908447266,99.94999694824219,100.51000213623047,66.71139526367188,42573600,0.0,0.0,0.0
2003-07-16 00:00:00-04:00,100.80999755859375,100.87000274658203,99.2300033569336,99.91999816894531,66.31980895996094,39894200,0.0,0.0,0.0
2003-07-17 00:00:00-04:00,99.1500015258789,99.87999725341797,98.16000366210938,98.5,65.37728118896484,52253500,0.0,0.0,0.0
2003-07-18 00:00:00-04:00,99.0199966430664,99.80000305175781,98.45999908447266,99.51000213623047,66.0477066040039,35698100,0.0,0.0,0.0
2003-07-21 00:00:00-04:00,99.44999694824219,99.48999786376953,97.8499984741211,98.27999877929688,65.23128509521484,34786000,0.0,0.0,0.0
2003-07-22 00:00:00-04:00,98.69000244140625,99.41000366210938,97.91999816894531,99.16999816894531,65.8219985961914,49968300,0.0,0.0,0.0
2003-07-23 00:00:00-04:00,99.20999908447266,99.44999694824219,98.27999877929688,99.23999786376953,65.86846160888672,37275400,0.0,0.0,0.0
2003-07-24 00:00:00-04:00,99.98999786376953,100.33999633789062,98.37000274658203,98.48999786376953,65.37065124511719,40896200,0.0,0.0,0.0
2003-07-25 00:00:00-04:00,98.66000366210938,100.29000091552734,98.04000091552734,100.2300033569336,66.52555084228516,43241100,0.0,0.0,0.0
2003-07-28 00:00:00-04:00,100.37000274658203,100.9800033569336,99.66999816894531,99.86000061035156,66.27995300292969,34382800,0.0,0.0,0.0
2003-07-29 00:00:00-04:00,100.13999938964844,100.26000213623047,98.68000030517578,99.4000015258789,65.97465515136719,53472100,0.0,0.0,0.0
2003-07-30 00:00:00-04:00,99.5999984741211,99.75,98.93000030517578,99.16000366210938,65.81537628173828,28363300,0.0,0.0,0.0
2003-07-31 00:00:00-04:00,99.9800033569336,100.91000366210938,99.16999816894531,99.38999938964844,65.96800231933594,54937200,0.0,0.0,0.0
2003-08-01 00:00:00-04:00,99.19000244140625,99.52999877929688,98.23999786376953,98.51000213623047,65.38394165039062,49321000,0.0,0.0,0.0
2003-08-04 00:00:00-04:00,98.30999755859375,99.0,97.0,98.51000213623047,65.38394165039062,55214100,0.0,0.0,0.0
2003-08-05 00:00:00-04:00,98.41000366210938,98.76000213623047,96.33999633789062,96.41999816894531,63.99675750732422,61415600,0.0,0.0,0.0
2003-08-06 00:00:00-04:00,96.69000244140625,98.05999755859375,96.41999816894531,96.9800033569336,64.36846160888672,50096900,0.0,0.0,0.0
2003-08-07 00:00:00-04:00,97.16999816894531,98.06999969482422,96.76000213623047,98.0,65.04545593261719,43427400,0.0,0.0,0.0
2003-08-08 00:00:00-04:00,98.31999969482422,98.55000305175781,97.76000213623047,98.27999877929688,65.23128509521484,27357300,0.0,0.0,0.0
2003-08-11 00:00:00-04:00,98.26000213623047,99.04000091552734,97.83999633789062,98.6500015258789,65.47686767578125,34631400,0.0,0.0,0.0
2003-08-12 00:00:00-04:00,98.70999908447266,99.58999633789062,98.41999816894531,99.55000305175781,66.07423400878906,43285600,0.0,0.0,0.0
2003-08-13 00:00:00-04:00,99.81999969482422,99.8499984741211,98.52999877929688,99.04000091552734,65.73575592041016,36152000,0.0,0.0,0.0
2003-08-14 00:00:00-04:00,99.0999984741211,99.75,98.44999694824219,99.30999755859375,65.91492462158203,35525100,0.0,0.0,0.0
2003-08-15 00:00:00-04:00,99.36000061035156,99.79000091552734,99.12000274658203,99.62000274658203,66.12068939208984,12567000,0.0,0.0,0.0
2003-08-18 00:00:00-04:00,99.93000030517578,100.5999984741211,99.73999786376953,100.4800033569336,66.6915054321289,22873800,0.0,0.0,0.0
2003-08-19 00:00:00-04:00,100.69000244140625,100.94000244140625,100.0,100.86000061035156,66.9437255859375,37437700,0.0,0.0,0.0
2003-08-20 00:00:00-04:00,100.29000091552734,100.88999938964844,100.16000366210938,100.44999694824219,66.67161560058594,21295300,0.0,0.0,0.0
2003-08-21 00:00:00-04:00,101.05000305175781,101.5199966430664,100.4000015258789,100.7699966430664,66.88397216796875,46494200,0.0,0.0,0.0
2003-08-22 00:00:00-04:00,101.75,101.81999969482422,99.7300033569336,99.7699966430664,66.2202377319336,52040300,0.0,0.0,0.0
2003-08-25 00:00:00-04:00,99.70999908447266,100.83000183105469,99.27999877929688,99.93000030517578,66.32645416259766,23473000,0.0,0.0,0.0
2003-08-26 00:00:00-04:00,99.5,100.38999938964844,98.83000183105469,100.11000061035156,66.44593048095703,45065800,0.0,0.0,0.0
2003-08-27 00:00:00-04:00,100.05000305175781,100.36000061035156,99.56999969482422,100.13999938964844,66.46585083007812,18919500,0.0,0.0,0.0
2003-08-28 00:00:00-04:00,100.4000015258789,101.0,99.66000366210938,100.76000213623047,66.87735748291016,27402400,0.0,0.0,0.0
2003-08-29 00:00:00-04:00,100.61000061035156,101.4800033569336,100.4800033569336,101.44000244140625,67.32865905761719,28706600,0.0,0.0,0.0
2003-09-02 00:00:00-04:00,101.63999938964844,102.87999725341797,101.05000305175781,102.80000305175781,68.2313232421875,49419100,0.0,0.0,0.0
2003-09-03 00:00:00-04:00,103.02999877929688,103.69999694824219,102.77999877929688,103.36000061035156,68.60303497314453,44912400,0.0,0.0,0.0
2003-09-04 00:00:00-04:00,103.0999984741211,103.55000305175781,102.76000213623047,103.41000366210938,68.63623809814453,28381000,0.0,0.0,0.0
2003-09-05 00:00:00-04:00,102.94000244140625,103.55000305175781,102.4000015258789,102.83000183105469,68.25125885009766,31637300,0.0,0.0,0.0
2003-09-08 00:00:00-04:00,103.04000091552734,103.87999725341797,102.93000030517578,103.68000030517578,68.8154296875,32632800,0.0,0.0,0.0
2003-09-09 00:00:00-04:00,103.37000274658203,103.45999908447266,102.68000030517578,103.0,68.3641128540039,35053200,0.0,0.0,0.0
2003-09-10 00:00:00-04:00,102.52999877929688,102.80000305175781,101.55000305175781,101.95999908447266,67.67379760742188,45904900,0.0,0.0,0.0
2003-09-11 00:00:00-04:00,102.0999984741211,102.76000213623047,101.83999633789062,102.26000213623047,67.87294006347656,38396300,0.0,0.0,0.0
2003-09-12 00:00:00-04:00,101.91000366210938,102.63999938964844,101.3499984741211,102.44999694824219,67.99907684326172,42524800,0.0,0.0,0.0
2003-09-15 00:00:00-04:00,102.5199966430664,102.62999725341797,101.94999694824219,102.08999633789062,67.76011657714844,21312800,0.0,0.0,0.0
2003-09-16 00:00:00-04:00,102.2300033569336,103.63999938964844,102.16999816894531,103.58000183105469,68.74905395507812,37892600,0.0,0.0,0.0
2003-09-17 00:00:00-04:00,103.4800033569336,103.79000091552734,103.05000305175781,103.37999725341797,68.61631774902344,31885800,0.0,0.0,0.0
2003-09-18 00:00:00-04:00,103.4000015258789,104.69999694824219,103.16999816894531,104.5999984741211,69.42606353759766,30243600,0.0,0.0,0.0
2003-09-19 00:00:00-04:00,104.2699966430664,104.5999984741211,103.4000015258789,103.66999816894531,69.07293701171875,34331600,0.4,0.0,0.0
2003-09-22 00:00:00-04:00,102.8499984741211,102.95999908447266,102.02999877929688,102.55000305175781,68.32667541503906,36677400,0.0,0.0,0.0
2003-09-23 00:00:00-04:00,102.58999633789062,103.29000091552734,102.36000061035156,102.94000244140625,68.58654022216797,32489200,0.0,0.0,0.0
2003-09-24 00:00:00-04:00,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,67.36725616455078,41694700,0.0,0.0,0.0
2003-09-25 00:00:00-04:00,101.41000366210938,101.87999725341797,100.19999694824219,100.27999877929688,66.81425476074219,52673100,0.0,0.0,0.0
2003-09-26 00:00:00-04:00,100.44000244140625,100.66000366210938,99.8499984741211,99.94999694824219,66.59441375732422,42914700,0.0,0.0,0.0
2003-09-29 00:00:00-04:00,100.30000305175781,100.98999786376953,99.79000091552734,100.93000030517578,67.2473373413086,36771600,0.0,0.0,0.0
2003-09-30 00:00:00-04:00,100.4800033569336,100.76000213623047,99.25,99.94999694824219,66.59441375732422,70764500,0.0,0.0,0.0
2003-10-01 00:00:00-04:00,100.23999786376953,102.18000030517578,100.19999694824219,102.08000183105469,68.01355743408203,65797600,0.0,0.0,0.0
2003-10-02 00:00:00-04:00,101.93000030517578,102.55999755859375,101.62999725341797,102.44999694824219,68.26009368896484,44591500,0.0,0.0,0.0
2003-10-03 00:00:00-04:00,103.66999816894531,104.27999877929688,103.08000183105469,103.38999938964844,68.8863525390625,48806900,0.0,0.0,0.0
2003-10-06 00:00:00-04:00,103.4800033569336,103.98999786376953,103.19999694824219,103.86000061035156,69.19951629638672,20226500,0.0,0.0,0.0
2003-10-07 00:00:00-04:00,103.26000213623047,104.30999755859375,102.91000366210938,104.26000213623047,69.46604919433594,42602900,0.0,0.0,0.0
2003-10-08 00:00:00-04:00,104.33000183105469,104.38999938964844,103.41000366210938,104.0,69.29280853271484,30920800,0.0,0.0,0.0
2003-10-09 00:00:00-04:00,104.87999725341797,105.22000122070312,103.83000183105469,104.27999877929688,69.47933959960938,40066500,0.0,0.0,0.0
2003-10-10 00:00:00-04:00,104.2699966430664,104.5999984741211,103.91000366210938,104.56999969482422,69.67259216308594,22682800,0.0,0.0,0.0
2003-10-13 00:00:00-04:00,104.70999908447266,105.29000091552734,104.51000213623047,104.9000015258789,69.89246368408203,23825600,0.0,0.0,0.0
2003-10-14 00:00:00-04:00,104.80000305175781,105.43000030517578,104.36000061035156,105.2699966430664,70.13899993896484,38484400,0.0,0.0,0.0
2003-10-15 00:00:00-04:00,105.86000061035156,105.88999938964844,104.63999938964844,104.98999786376953,69.95243835449219,39021700,0.0,0.0,0.0
2003-10-16 00:00:00-04:00,104.68000030517578,105.7300033569336,104.6500015258789,105.41000366210938,70.23228454589844,32772200,0.0,0.0,0.0
2003-10-17 00:00:00-04:00,105.47000122070312,105.62999725341797,103.9800033569336,104.26000213623047,69.46604919433594,32790300,0.0,0.0,0.0
2003-10-20 00:00:00-04:00,104.44999694824219,105.04000091552734,103.94000244140625,105.04000091552734,69.9857406616211,27657000,0.0,0.0,0.0
2003-10-21 00:00:00-04:00,104.81999969482422,105.27999877929688,104.31999969482422,104.86000061035156,69.86579895019531,26729100,0.0,0.0,0.0
2003-10-22 00:00:00-04:00,104.02999877929688,104.19000244140625,103.19000244140625,103.54000091552734,68.98632049560547,33914500,0.0,0.0,0.0
2003-10-23 00:00:00-04:00,102.88999938964844,103.94999694824219,102.83999633789062,103.3499984741211,68.85972595214844,45830500,0.0,0.0,0.0
2003-10-24 00:00:00-04:00,102.83000183105469,103.58000183105469,102.18000030517578,103.58000183105469,69.01299285888672,51723600,0.0,0.0,0.0
2003-10-27 00:00:00-05:00,103.73999786376953,104.18000030517578,103.2699966430664,103.62999725341797,69.04627990722656,32460200,0.0,0.0,0.0
2003-10-28 00:00:00-05:00,103.9800033569336,105.1500015258789,103.81999969482422,105.04000091552734,69.9857406616211,34956200,0.0,0.0,0.0
2003-10-29 00:00:00-05:00,104.7699966430664,105.43000030517578,103.87000274658203,105.18000030517578,70.07901000976562,30955400,0.0,0.0,0.0
2003-10-30 00:00:00-05:00,105.79000091552734,105.97000122070312,104.80000305175781,105.4000015258789,70.22560119628906,39123100,0.0,0.0,0.0
2003-10-31 00:00:00-05:00,105.4000015258789,105.73999786376953,105.22000122070312,105.30000305175781,70.15896606445312,25761600,0.0,0.0,0.0
2003-11-03 00:00:00-05:00,105.75,106.61000061035156,105.70999908447266,105.98999786376953,70.61869812011719,37589300,0.0,0.0,0.0
2003-11-04 00:00:00-05:00,105.98999786376953,106.2699966430664,105.58000183105469,105.76000213623047,70.4654541015625,31421600,0.0,0.0,0.0
2003-11-05 00:00:00-05:00,105.48999786376953,105.97000122070312,104.9000015258789,105.83999633789062,70.51875305175781,33558800,0.0,0.0,0.0
2003-11-06 00:00:00-05:00,105.5999984741211,106.44000244140625,105.0999984741211,106.4000015258789,70.89186096191406,28392300,0.0,0.0,0.0
2003-11-07 00:00:00-05:00,106.63999938964844,106.72000122070312,105.56999969482422,105.61000061035156,70.36553192138672,31723200,0.0,0.0,0.0
2003-11-10 00:00:00-05:00,105.73999786376953,105.83999633789062,105.01000213623047,105.18000030517578,70.07901000976562,25530800,0.0,0.0,0.0
2003-11-11 00:00:00-05:00,105.08999633789062,105.33000183105469,104.80000305175781,105.1500015258789,70.05902862548828,26558600,0.0,0.0,0.0
2003-11-12 00:00:00-05:00,105.2300033569336,106.47000122070312,105.16000366210938,106.33000183105469,70.8452377319336,28000000,0.0,0.0,0.0
2003-11-13 00:00:00-05:00,106.01000213623047,106.54000091552734,105.77999877929688,106.36000061035156,70.86522674560547,29714800,0.0,0.0,0.0
2003-11-14 00:00:00-05:00,106.4000015258789,106.94999694824219,105.29000091552734,105.45999908447266,70.26556396484375,49158500,0.0,0.0,0.0
2003-11-17 00:00:00-05:00,104.91000366210938,105.13999938964844,104.04000091552734,104.93000030517578,69.91244506835938,44382100,0.0,0.0,0.0
2003-11-18 00:00:00-05:00,105.23999786376953,105.44999694824219,103.69999694824219,103.83999633789062,69.18621826171875,41155000,0.0,0.0,0.0
2003-11-19 00:00:00-05:00,104.02999877929688,105.01000213623047,103.91999816894531,104.72000122070312,69.77252960205078,29827000,0.0,0.0,0.0
2003-11-20 00:00:00-05:00,104.0,105.23999786376953,103.75,103.77999877929688,69.14624786376953,53578700,0.0,0.0,0.0
2003-11-21 00:00:00-05:00,104.23999786376953,104.33000183105469,103.62000274658203,104.20999908447266,69.4327163696289,30016000,0.0,0.0,0.0
2003-11-24 00:00:00-05:00,104.69000244140625,105.77999877929688,104.68000030517578,105.58999633789062,70.35218811035156,28906400,0.0,0.0,0.0
2003-11-25 00:00:00-05:00,105.7300033569336,106.41999816894531,105.44999694824219,105.98999786376953,70.61869812011719,37580000,0.0,0.0,0.0
2003-11-26 00:00:00-05:00,106.41999816894531,106.44999694824219,105.38999938964844,106.37000274658203,70.87188720703125,33053600,0.0,0.0,0.0
2003-11-28 00:00:00-05:00,106.27999877929688,106.66000366210938,106.19999694824219,106.44999694824219,70.9251937866211,10507500,0.0,0.0,0.0
2003-12-01 00:00:00-05:00,106.8499984741211,107.68000030517578,106.80000305175781,107.5999984741211,71.6913833618164,38699000,0.0,0.0,0.0
2003-12-02 00:00:00-05:00,107.37999725341797,107.7699966430664,107.06999969482422,107.33000183105469,71.51154327392578,35352000,0.0,0.0,0.0
2003-12-03 00:00:00-05:00,107.6500015258789,108.08000183105469,107.06999969482422,107.16000366210938,71.39822387695312,39078600,0.0,0.0,0.0
2003-12-04 00:00:00-05:00,107.16999816894531,107.72000122070312,106.94000244140625,107.5999984741211,71.6913833618164,36089500,0.0,0.0,0.0
2003-12-05 00:00:00-05:00,107.12000274658203,107.80000305175781,106.62000274658203,106.8499984741211,71.19168853759766,28824400,0.0,0.0,0.0
2003-12-08 00:00:00-05:00,106.73999786376953,107.63999938964844,106.68000030517578,107.56999969482422,71.67142486572266,32482900,0.0,0.0,0.0
2003-12-09 00:00:00-05:00,107.9000015258789,107.93000030517578,106.54000091552734,106.73999786376953,71.1183853149414,43596100,0.0,0.0,0.0
2003-12-10 00:00:00-05:00,106.7699966430664,106.9800033569336,105.95999908447266,106.7300033569336,71.11175537109375,36915400,0.0,0.0,0.0
2003-12-11 00:00:00-05:00,106.68000030517578,108.0999984741211,106.66999816894531,107.93000030517578,71.91128540039062,45304000,0.0,0.0,0.0
2003-12-12 00:00:00-05:00,107.97000122070312,108.19999694824219,107.38999938964844,108.13999938964844,72.05119323730469,34142200,0.0,0.0,0.0
2003-12-15 00:00:00-05:00,109.16999816894531,109.2300033569336,107.4800033569336,107.5999984741211,71.6913833618164,38693400,0.0,0.0,0.0
2003-12-16 00:00:00-05:00,107.68000030517578,108.5,107.5199966430664,108.16000366210938,72.06450653076172,32894200,0.0,0.0,0.0
2003-12-17 00:00:00-05:00,108.05999755859375,108.5,107.80000305175781,108.5,72.29106903076172,23198800,0.0,0.0,0.0
2003-12-18 00:00:00-05:00,108.55000305175781,109.7300033569336,108.38999938964844,109.72000122070312,73.10389709472656,29353100,0.0,0.0,0.0
2003-12-19 00:00:00-05:00,109.30000305175781,109.37000274658203,108.58000183105469,108.9000015258789,72.90037536621094,41465100,0.516,0.0,0.0
2003-12-22 00:00:00-05:00,108.79000091552734,109.66000366210938,108.77999877929688,109.66000366210938,73.40919494628906,27611300,0.0,0.0,0.0
2003-12-23 00:00:00-05:00,109.4800033569336,109.94999694824219,109.37999725341797,109.7300033569336,73.45602416992188,24741200,0.0,0.0,0.0
2003-12-24 00:00:00-05:00,109.5199966430664,109.87999725341797,109.43000030517578,109.62000274658203,73.38237762451172,8055800,0.0,0.0,0.0
2003-12-26 00:00:00-05:00,109.70999908447266,110.08000183105469,109.62999725341797,109.69999694824219,73.43592071533203,8308400,0.0,0.0,0.0
2003-12-29 00:00:00-05:00,110.0999984741211,111.2699966430664,109.77999877929688,111.16000366210938,74.4133071899414,22483700,0.0,0.0,0.0
2003-12-30 00:00:00-05:00,111.08999633789062,111.2699966430664,110.8499984741211,111.18000030517578,74.42668914794922,19559500,0.0,0.0,0.0
2003-12-31 00:00:00-05:00,111.22000122070312,111.5199966430664,110.83999633789062,111.27999877929688,74.49362182617188,31501800,0.0,0.0,0.0
2004-01-02 00:00:00-05:00,111.73999786376953,112.19000244140625,110.7300033569336,111.2300033569336,74.46016693115234,38072300,0.0,0.0,0.0
2004-01-05 00:00:00-05:00,111.69000244140625,112.5199966430664,111.58999633789062,112.44000244140625,75.27022552490234,27959800,0.0,0.0,0.0
2004-01-06 00:00:00-05:00,112.16000366210938,112.7300033569336,112.0,112.55000305175781,75.34378814697266,20472800,0.0,0.0,0.0
2004-01-07 00:00:00-05:00,112.38999938964844,113.05999755859375,111.88999938964844,112.93000030517578,75.59817504882812,30170400,0.0,0.0,0.0
2004-01-08 00:00:00-05:00,113.25,113.41000366210938,112.7699966430664,113.37999725341797,75.8994369506836,36438400,0.0,0.0,0.0
2004-01-09 00:00:00-05:00,112.83000183105469,113.5,112.2699966430664,112.38999938964844,75.2367172241211,54084300,0.0,0.0,0.0
2004-01-12 00:00:00-05:00,112.55000305175781,113.25,112.36000061035156,113.22000122070312,75.79231262207031,31564100,0.0,0.0,0.0
2004-01-13 00:00:00-05:00,113.08999633789062,113.2300033569336,111.76000213623047,112.55999755859375,75.35047912597656,54239700,0.0,0.0,0.0
2004-01-14 00:00:00-05:00,112.76000213623047,113.66000366210938,112.66999816894531,113.5,75.97977447509766,30112800,0.0,0.0,0.0
2004-01-15 00:00:00-05:00,113.56999969482422,114.05999755859375,112.58000183105469,113.77999877929688,76.1672134399414,38408700,0.0,0.0,0.0
2004-01-16 00:00:00-05:00,114.04000091552734,114.30999755859375,113.62999725341797,114.2300033569336,76.46845245361328,31922700,0.0,0.0,0.0
2004-01-20 00:00:00-05:00,114.52999877929688,114.6500015258789,113.81999969482422,114.19999694824219,76.44835662841797,29863000,0.0,0.0,0.0
2004-01-21 00:00:00-05:00,114.12999725341797,115.30000305175781,113.72000122070312,115.0999984741211,77.05085754394531,30725000,0.0,0.0,0.0
2004-01-22 00:00:00-05:00,115.13999938964844,115.37999725341797,114.58000183105469,114.80000305175781,76.85001373291016,29888500,0.0,0.0,0.0
2004-01-23 00:00:00-05:00,115.0,115.37000274658203,113.94999694824219,114.43000030517578,76.60233306884766,44245300,0.0,0.0,0.0
2004-01-26 00:00:00-05:00,114.38999938964844,115.93000030517578,114.37999725341797,115.87000274658203,77.56629180908203,30460600,0.0,0.0,0.0
2004-01-27 00:00:00-05:00,115.75,116.5,114.6500015258789,114.68000030517578,76.7696762084961,35322800,0.0,0.0,0.0
2004-01-28 00:00:00-05:00,114.9800033569336,115.27999877929688,112.94000244140625,113.37000274658203,75.89273834228516,52621300,0.0,0.0,0.0
2004-01-29 00:00:00-05:00,113.55999755859375,113.8499984741211,112.55999755859375,113.4800033569336,75.96636962890625,60117100,0.0,0.0,0.0
2004-01-30 00:00:00-05:00,113.5199966430664,113.72000122070312,113.08999633789062,113.4800033569336,75.96636962890625,30984400,0.0,0.0,0.0
2004-02-02 00:00:00-05:00,113.69999694824219,114.68000030517578,113.12000274658203,113.97000122070312,76.2944107055664,38832400,0.0,0.0,0.0
2004-02-03 00:00:00-05:00,113.73999786376953,114.13999938964844,113.44000244140625,113.77999877929688,76.1672134399414,25093500,0.0,0.0,0.0
2004-02-04 00:00:00-05:00,113.19000244140625,113.7300033569336,112.79000091552734,112.8499984741211,75.54464721679688,39332600,0.0,0.0,0.0
2004-02-05 00:00:00-05:00,113.16999816894531,113.54000091552734,112.77999877929688,113.18000030517578,75.76557159423828,37226800,0.0,0.0,0.0
2004-02-06 00:00:00-05:00,113.41999816894531,114.69999694824219,113.19999694824219,114.44999694824219,76.6157455444336,37216000,0.0,0.0,0.0
2004-02-09 00:00:00-05:00,114.66999816894531,114.87000274658203,114.29000091552734,114.4800033569336,76.63581085205078,24851300,0.0,0.0,0.0
2004-02-10 00:00:00-05:00,114.27999877929688,115.13999938964844,114.26000213623047,114.8499984741211,76.88349151611328,27908100,0.0,0.0,0.0
2004-02-11 00:00:00-05:00,114.8499984741211,116.38999938964844,114.16999816894531,116.06999969482422,77.70021057128906,42965700,0.0,0.0,0.0
2004-02-12 00:00:00-05:00,115.97000122070312,116.2699966430664,115.58000183105469,115.6500015258789,77.41905975341797,27814700,0.0,0.0,0.0
2004-02-13 00:00:00-05:00,115.81999969482422,116.19999694824219,114.75,115.12999725341797,77.07093048095703,44739900,0.0,0.0,0.0
2004-02-17 00:00:00-05:00,115.8499984741211,116.43000030517578,115.7699966430664,116.16999816894531,77.7671127319336,23984300,0.0,0.0,0.0
2004-02-18 00:00:00-05:00,116.19999694824219,116.5999984741211,115.3499984741211,115.66000366210938,77.42572784423828,28618000,0.0,0.0,0.0
2004-02-19 00:00:00-05:00,116.33000183105469,116.38999938964844,115.05999755859375,115.2300033569336,77.13784790039062,51146200,0.0,0.0,0.0
2004-02-20 00:00:00-05:00,115.4800033569336,115.55999755859375,114.31999969482422,114.87999725341797,76.90357208251953,46728800,0.0,0.0,0.0
2004-02-23 00:00:00-05:00,115.22000122070312,115.26000213623047,114.16999816894531,114.58999633789062,76.70941925048828,36357000,0.0,0.0,0.0
2004-02-24 00:00:00-05:00,114.2699966430664,114.98999786376953,113.02999877929688,114.38999938964844,76.57556915283203,43953000,0.0,0.0,0.0
2004-02-25 00:00:00-05:00,114.45999908447266,115.05999755859375,114.31999969482422,114.87000274658203,76.89688110351562,31213600,0.0,0.0,0.0
2004-02-26 00:00:00-05:00,114.61000061035156,115.29000091552734,114.33999633789062,114.94000244140625,76.94374084472656,29683000,0.0,0.0,0.0
2004-02-27 00:00:00-05:00,115.19000244140625,115.73999786376953,114.62999725341797,115.0199966430664,76.9972915649414,39312000,0.0,0.0,0.0
2004-03-01 00:00:00-05:00,115.43000030517578,116.33999633789062,115.25,116.16000366210938,77.76042175292969,33130800,0.0,0.0,0.0
2004-03-02 00:00:00-05:00,115.94000244140625,116.97000122070312,115.2300033569336,115.4800033569336,77.30522155761719,38556400,0.0,0.0,0.0
2004-03-03 00:00:00-05:00,115.25,115.87000274658203,114.91999816894531,115.69000244140625,77.44579315185547,31346200,0.0,0.0,0.0
2004-03-04 00:00:00-05:00,115.72000122070312,116.0999984741211,115.5199966430664,115.98999786376953,77.64659118652344,21060000,0.0,0.0,0.0
2004-03-05 00:00:00-05:00,115.41999816894531,116.94999694824219,115.27999877929688,116.37999725341797,77.90769958496094,55905600,0.0,0.0,0.0
2004-03-08 00:00:00-05:00,116.33999633789062,116.62000274658203,114.91000366210938,114.95999908447266,76.9571304321289,39281600,0.0,0.0,0.0
2004-03-09 00:00:00-05:00,115.0999984741211,115.20999908447266,114.23999786376953,114.5,76.649169921875,39746100,0.0,0.0,0.0
2004-03-10 00:00:00-05:00,114.72000122070312,114.7699966430664,112.55999755859375,112.58000183105469,75.36385345458984,67671800,0.0,0.0,0.0
2004-03-11 00:00:00-05:00,112.4000015258789,113.2699966430664,111.0999984741211,111.12000274658203,74.38653564453125,89134800,0.0,0.0,0.0
2004-03-12 00:00:00-05:00,111.7300033569336,112.70999908447266,111.58000183105469,112.58000183105469,75.36385345458984,54012200,0.0,0.0,0.0
2004-03-15 00:00:00-05:00,112.2699966430664,112.3499984741211,110.9000015258789,111.19999694824219,74.44007110595703,57677200,0.0,0.0,0.0
2004-03-16 00:00:00-05:00,111.77999877929688,112.05999755859375,110.83999633789062,111.79000091552734,74.83504486083984,59832600,0.0,0.0,0.0
2004-03-17 00:00:00-05:00,112.18000030517578,113.26000213623047,112.0999984741211,113.04000091552734,75.67182922363281,41607300,0.0,0.0,0.0
2004-03-18 00:00:00-05:00,112.69999694824219,113.2699966430664,111.93000030517578,113.06999969482422,75.69190979003906,60014300,0.0,0.0,0.0
